0	6	66	2014	2014
672	2	62	2014	2014
24	18	47	2014	2014
1	14	0	2014	2014
441	41	154	2014	2014
3	91	66	2014	2014
326	47	2	2014	2014
163	125	315	2014	2014
64	8	47	2014	2014
214	8	167	2014	2014
4	8	355	2014	2014
448	48	325	2014	2014
3432	107	298	2014	2014
455	14	216	2014	2014
1	14	3	2014	2014
105	8	54	2014	2014
537	8	111	2014	2014
176	8	2523	2014	2014
400	3	9	2014	2014
26	14	955	2014	2014
2	18	0	2014	2014
303	2	6433	2014	2014
848	43	295	2014	2014
2030	3	1070	2014	2014
54	18	105	2014	2014
899	8	326	2014	2014
54	47	2	2014	2014
670	7	305	2014	2014
641	7	508	2014	2014
3	47	209	2014	2014
947	34	407	2014	2014
673	18	307	2014	2014
9	7	1083	2014	2014
112	31	131	2014	2014
63	2	354	2014	2014
643	23	46	2014	2014
224	3	13	2014	2014
480	3	23	2014	2014
3815	31	13	2014	2014
1891	2	296	2014	2014
1239	2	2511	2014	2014
4422	8	202	2014	2014
2354	8	2	2014	2014
1083	2	5149	2014	2014
44	2	4925	2014	2014
911	3	13	2014	2014
75	2	18	2014	2014
1899	7	112	2014	2014
477	32	141	2014	2014
1	14	0	2014	2014
25	2	59	2014	2014
22	9	991	2014	2014
2114	23	420	2014	2014
399	3	89	2014	2014
3044	23	5861	2014	2014
1800	10	54	2014	2014
453	8	1157	2014	2014
720	3	13	2014	2014
834	14	4	2014	2014
2360	8	3	2014	2014
24	2	2	2014	2014
5717	2	6685	2014	2014
1127	7	526	2014	2014
112	3	132	2014	2014
63	1	166	2014	2014
1169	14	385	2014	2014
592	8	65	2014	2014
3	31	377	2014	2014
85	8	1186	2014	2014
488	9	169	2014	2014
11	14	231	2014	2014
304	9	667	2014	2014
22	39	37	2014	2014
209	3	371	2014	2014
2334	8	353	2014	2014
284	8	1065	2014	2014
1	2	0	2014	2014
542	78	903	2014	2014
3	6	66	2014	2014
571	63	3460	2014	2014
54	81	143	2014	2014
1480	1	2140	2014	2014
412	9	13	2014	2014
75	13	141	2014	2014
52	8	643	2014	2014
2	14	308	2014	2014
3773	8	2	2014	2014
3138	14	2	2014	2014
24	8	1024	2014	2014
71	8	116	2014	2014
274	8	56	2014	2014
2	8	294	2014	2014
3	3	0	2014	2014
3073	8	326	2014	2014
746	8	1955	2014	2014
1694	43	19	2014	2014
326	9	448	2014	2014
313	39	447	2014	2014
184	5	1005	2014	2014
6686	8	6687	2014	2014
66	6	3	2014	2014
3035	8	2	2014	2014
51	8	2	2014	2014
3124	8	209	2014	2014
4	8	3	2014	2014
2	18	64	2014	2014
57	1	2	2014	2014
267	9	544	2014	2014
1134	2	699	2014	2014
2359	0	111	2014	2014
999	7	143	2014	2014
371	0	3	2014	2014
975	14	434	2014	2014
618	8	3739	2014	2014
872	2	871	2014	2014
3564	8	190	2014	2014
453	8	25	2014	2014
90	1	100	2014	2014
2	18	446	2014	2014
2173	2	361	2014	2014
166	81	1189	2014	2014
1471	2	1819	2014	2014
2365	5	4386	2014	2014
1172	8	3	2014	2014
2271	0	142	2014	2014
104	129	40	2014	2014
312	7	1083	2014	2014
480	14	54	2014	2014
560	1	373	2014	2014
49	14	672	2014	2014
9	7	1710	2014	2014
1658	0	895	2014	2014
479	8	1564	2014	2014
66	0	3	2014	2014
857	34	57	2014	2014
3	16	371	2014	2014
2284	8	104	2014	2014
850	32	239	2014	2014
265	8	3	2014	2014
304	115	308	2014	2014
0	1	66	2014	2014
285	10	34	2014	2014
861	5	13	2014	2014
45	8	249	2014	2014
274	8	56	2014	2014
36	35	4484	2014	2014
3	13	0	2014	2014
1906	0	84	2014	2014
13	31	104	2014	2014
309	18	429	2014	2014
552	27	294	2014	2014
227	1	2049	2014	2014
645	14	66	2014	2014
69	2	743	2014	2014
25	14	3	2014	2014
6688	8	746	2014	2014
187	8	1637	2014	2014
990	5	242	2014	2014
22	32	37	2014	2014
4063	8	903	2014	2014
1496	8	66	2014	2014
3	6	363	2014	2014
178	1	672	2014	2014
9	0	808	2014	2014
492	7	491	2014	2014
115	1	459	2014	2014
373	6	891	2014	2014
3	18	165	2014	2014
4	8	3	2014	2014
3466	8	935	2014	2014
6689	8	1016	2014	2014
65	2	64	2014	2014
3	18	11	2014	2014
54	2	1025	2014	2014
158	18	157	2014	2014
66	13	0	2014	2014
1630	6	1754	2014	2014
87	0	827	2014	2014
1	1	0	2014	2014
559	18	427	2014	2014
51	8	669	2014	2014
990	1	3833	2014	2014
84	1	9	2014	2014
194	0	69	2014	2014
3082	8	552	2014	2014
1042	27	333	2014	2014
1474	1	539	2014	2014
208	1	209	2014	2014
253	8	2321	2014	2014
1408	27	491	2014	2014
13	31	442	2014	2014
64	58	65	2014	2014
412	3	14	2014	2014
1578	2	6690	2014	2014
2	211	97	2014	2014
373	5	47	2014	2014
396	8	377	2014	2014
87	8	2	2014	2014
353	8	4091	2014	2014
1480	1	2140	2014	2014
499	8	66	2014	2014
309	85	18	2014	2014
184	0	199	2014	2014
2	23	54	2014	2014
2665	8	253	2014	2014
373	8	166	2014	2014
13	13	442	2014	2014
1572	41	23	2014	2014
585	8	559	2014	2014
2	5	54	2014	2014
341	14	377	2014	2014
2947	2	1861	2014	2014
1728	14	3	2014	2014
537	3	112	2014	2014
151	9	6691	2014	2014
827	0	4637	2014	2014
5574	8	5575	2014	2014
1300	16	90	2014	2014
1208	25	1676	2014	2014
54	6	2979	2014	2014
66	18	233	2014	2014
240	130	151	2014	2014
90	1	4	2014	2014
64	13	65	2014	2014
190	65	9	2014	2014
598	8	830	2014	2014
353	1	11	2014	2014
263	32	114	2014	2014
65	5	24	2014	2014
65	135	40	2014	2014
645	8	49	2014	2014
2201	0	410	2014	2014
1694	8	61	2014	2014
166	18	2521	2014	2014
1015	107	56	2014	2014
343	5	239	2014	2014
90	14	50	2014	2014
790	2	2049	2014	2014
4676	0	716	2014	2014
519	9	1005	2014	2014
410	54	1041	2014	2014
4	14	735	2014	2014
1	223	888	2014	2014
1874	27	13	2014	2014
0	18	4	2014	2014
64	2	61	2014	2014
855	8	742	2014	2014
1616	8	4195	2014	2014
13	3	412	2014	2014
549	7	13	2014	2014
65	5	59	2014	2014
28	8	1534	2014	2014
1505	8	3688	2014	2014
6103	14	141	2014	2014
4412	6	31	2014	2014
13	3	104	2014	2014
105	14	166	2014	2014
216	18	1262	2014	2014
377	18	2129	2014	2014
9	3	89	2014	2014
1634	48	66	2014	2014
13	33	784	2014	2014
439	1	1083	2014	2014
2	21	214	2014	2014
373	8	166	2014	2014
3008	195	47	2014	2014
104	48	13	2014	2014
326	9	448	2014	2014
412	76	729	2014	2014
104	13	535	2014	2014
0	1	1	2014	2014
2171	2	1159	2014	2014
66	5	499	2014	2014
4	14	166	2014	2014
49	2	286	2014	2014
90	1	377	2014	2014
66	13	1	2014	2014
2892	33	1124	2014	2014
87	2	1074	2014	2014
3	13	308	2014	2014
6452	65	1407	2014	2014
2	8	18	2014	2014
3	32	1	2014	2014
0	25	1	2014	2014
899	2	2789	2014	2014
0	47	3	2014	2014
46	8	222	2014	2014
263	32	46	2014	2014
105	58	102	2014	2014
65	30	64	2014	2014
141	2	3015	2014	2014
100	18	2826	2014	2014
2950	6	4896	2014	2014
51	14	371	2014	2014
690	8	202	2014	2014
3619	31	13	2014	2014
676	14	479	2014	2014
54	15	47	2014	2014
1026	8	3524	2014	2014
0	8	1	2014	2014
309	45	18	2014	2014
44	2	1648	2014	2014
610	8	22	2014	2014
920	44	260	2014	2014
1065	7	285	2014	2014
1087	8	3	2014	2014
204	8	293	2014	2014
178	2	64	2014	2014
512	14	871	2014	2014
131	27	112	2014	2014
0	104	1	2014	2014
448	4	1921	2014	2014
64	6	46	2014	2014
253	11	9	2014	2014
243	8	3	2014	2014
2	1	1207	2014	2014
172	48	49	2014	2014
90	14	66	2014	2014
3482	2	49	2014	2014
3	2	1256	2014	2014
104	8	14	2014	2014
1300	25	47	2014	2014
90	8	226	2014	2014
678	10	1701	2014	2014
2	92	861	2014	2014
112	3	161	2014	2014
658	2	166	2014	2014
741	5	740	2014	2014
1376	14	18	2014	2014
1846	14	3020	2014	2014
261	1	286	2014	2014
100	5	3	2014	2014
2	33	75	2014	2014
1224	10	9	2014	2014
294	107	66	2014	2014
3163	8	951	2014	2014
46	18	343	2014	2014
285	10	2998	2014	2014
66	10	100	2014	2014
1119	8	955	2014	2014
140	2	1150	2014	2014
1293	19	75	2014	2014
1433	2	1704	2014	2014
112	3	132	2014	2014
49	1	910	2014	2014
329	3	9	2014	2014
1149	0	790	2014	2014
1643	5	475	2014	2014
2392	3	1212	2014	2014
24	5	25	2014	2014
6692	3	543	2014	2014
843	22	844	2014	2014
2514	12	3135	2014	2014
1279	23	683	2014	2014
3	18	66	2014	2014
1409	2	499	2014	2014
2281	32	36	2014	2014
2	5	446	2014	2014
25	2	65	2014	2014
246	9	1120	2014	2014
1259	0	656	2014	2014
459	23	54	2014	2014
24	18	998	2014	2014
643	152	31	2014	2014
25	1	306	2014	2014
1262	2	1102	2014	2014
13	3	104	2014	2014
1260	7	9	2014	2014
4	14	158	2014	2014
308	9	407	2014	2014
40	3	13	2014	2014
2163	6	161	2014	2014
508	10	2154	2014	2014
917	8	75	2014	2014
481	58	574	2014	2014
5637	8	2	2014	2014
1606	48	209	2014	2014
286	1	87	2014	2014
412	8	14	2014	2014
26	3	3	2014	2014
3151	2	58	2014	2014
9	7	253	2014	2014
535	10	13	2014	2014
984	8	2185	2014	2014
274	8	56	2014	2014
18	25	53	2014	2014
166	9	606	2014	2014
2376	0	1098	2014	2014
730	43	13	2014	2014
2090	3	9	2014	2014
142	0	112	2014	2014
3692	97	2	2014	2014
4	14	3	2014	2014
1718	9	1719	2014	2014
11	6	373	2014	2014
261	7	6693	2014	2014
13	3	1786	2014	2014
244	65	705	2014	2014
110	66	513	2014	2014
1969	2	5642	2014	2014
377	2	371	2014	2014
764	2	87	2014	2014
458	43	2	2014	2014
1153	150	111	2014	2014
195	2	196	2014	2014
448	7	899	2014	2014
112	3	131	2014	2014
2893	18	286	2014	2014
145	3	373	2014	2014
231	2	90	2014	2014
373	58	90	2014	2014
1432	8	698	2014	2014
721	6	3401	2014	2014
560	2	187	2014	2014
54	18	239	2014	2014
899	32	448	2014	2014
2	47	54	2014	2014
917	31	2388	2014	2014
1804	8	6100	2014	2014
2022	3	84	2014	2014
1487	14	166	2014	2014
371	25	3	2014	2014
98	8	18	2014	2014
4	1	792	2014	2014
2758	31	373	2014	2014
371	23	166	2014	2014
449	2	4500	2014	2014
446	14	54	2014	2014
0	9	1877	2014	2014
22	1	23	2014	2014
99	8	536	2014	2014
169	1	209	2014	2014
101	1	87	2014	2014
2514	14	672	2014	2014
480	58	1451	2014	2014
6	101	1670	2014	2014
231	8	217	2014	2014
286	8	66	2014	2014
22	31	23	2014	2014
287	8	405	2014	2014
3	9	6694	2014	2014
899	32	448	2014	2014
2	13	54	2014	2014
224	3	13	2014	2014
446	8	54	2014	2014
51	6	90	2014	2014
790	25	270	2014	2014
2163	2	343	2014	2014
3289	85	343	2014	2014
2025	8	22	2014	2014
13	150	729	2014	2014
65	14	31	2014	2014
1208	25	212	2014	2014
876	3	13	2014	2014
59	45	453	2014	2014
2109	8	1308	2014	2014
2212	2	897	2014	2014
5859	10	3116	2014	2014
5769	8	371	2014	2014
861	13	16	2014	2014
141	18	2792	2014	2014
829	1	231	2014	2014
105	14	65	2014	2014
2032	14	106	2014	2014
151	63	2051	2014	2014
408	22	308	2014	2014
858	2	3046	2014	2014
1695	3	13	2014	2014
3	13	216	2014	2014
459	45	18	2014	2014
61	14	1	2014	2014
166	2	75	2014	2014
3302	14	239	2014	2014
55	8	377	2014	2014
0	18	65	2014	2014
515	48	672	2014	2014
283	8	713	2014	2014
90	58	51	2014	2014
52	0	46	2014	2014
293	8	104	2014	2014
1956	8	110	2014	2014
2084	0	105	2014	2014
1920	2	87	2014	2014
0	8	1	2014	2014
43	8	390	2014	2014
4067	2	4	2014	2014
5770	10	1200	2014	2014
2391	8	418	2014	2014
477	8	648	2014	2014
1	31	0	2014	2014
2	47	955	2014	2014
9	0	312	2014	2014
2530	9	3104	2014	2014
2811	2	2810	2014	2014
1373	2	4240	2014	2014
148	3	13	2014	2014
36	27	35	2014	2014
353	0	109	2014	2014
75	9	3150	2014	2014
491	22	1408	2014	2014
1093	1	66	2014	2014
3868	5	1353	2014	2014
246	33	9	2014	2014
371	97	955	2014	2014
274	8	395	2014	2014
1696	8	3	2014	2014
143	7	54	2014	2014
31	18	3426	2014	2014
3	13	672	2014	2014
3240	8	166	2014	2014
40	111	1014	2014	2014
47	23	31	2014	2014
712	8	1080	2014	2014
166	40	9	2014	2014
3	47	0	2014	2014
206	34	59	2014	2014
3	18	360	2014	2014
282	8	2	2014	2014
65	5	31	2014	2014
90	6	4	2014	2014
4264	7	295	2014	2014
131	1	112	2014	2014
371	31	3	2014	2014
1824	8	326	2014	2014
65	2	231	2014	2014
18	21	69	2014	2014
559	18	65	2014	2014
304	60	308	2014	2014
5183	8	402	2014	2014
551	0	1154	2014	2014
1004	8	309	2014	2014
1041	7	6695	2014	2014
488	9	169	2014	2014
371	0	3	2014	2014
6696	14	3	2014	2014
1363	4	9	2014	2014
2387	3	13	2014	2014
917	8	481	2014	2014
1521	84	112	2014	2014
5498	14	54	2014	2014
5044	5	3647	2014	2014
65	1	2795	2014	2014
827	3	62	2014	2014
52	58	231	2014	2014
658	2	1665	2014	2014
166	6	3	2014	2014
194	18	265	2014	2014
459	16	75	2014	2014
298	3	6697	2014	2014
102	8	2	2014	2014
2401	9	1076	2014	2014
670	54	308	2014	2014
52	1	64	2014	2014
488	9	169	2014	2014
408	8	304	2014	2014
64	13	65	2014	2014
871	3	3206	2014	2014
1124	0	4936	2014	2014
101	1	64	2014	2014
171	8	3	2014	2014
1625	8	259	2014	2014
3	47	308	2014	2014
850	3	1212	2014	2014
840	0	142	2014	2014
6698	13	297	2014	2014
352	8	90	2014	2014
481	58	3241	2014	2014
202	66	201	2014	2014
23	84	22	2014	2014
934	31	104	2014	2014
90	14	373	2014	2014
1360	74	2376	2014	2014
90	13	4	2014	2014
1443	53	326	2014	2014
141	9	213	2014	2014
0	13	66	2014	2014
1521	44	111	2014	2014
216	18	243	2014	2014
163	9	36	2014	2014
209	23	3	2014	2014
51	3	9	2014	2014
1500	8	713	2014	2014
2801	4	444	2014	2014
90	14	910	2014	2014
1968	8	377	2014	2014
1750	2	1148	2014	2014
4	1	402	2014	2014
6232	14	528	2014	2014
166	16	3759	2014	2014
449	8	4885	2014	2014
2	6	18	2014	2014
319	12	13	2014	2014
40	129	104	2014	2014
3415	84	1407	2014	2014
231	2	171	2014	2014
496	31	9	2014	2014
1221	8	2540	2014	2014
71	10	13	2014	2014
49	14	910	2014	2014
166	8	373	2014	2014
377	9	1957	2014	2014
2173	6	64	2014	2014
645	2	85	2014	2014
144	8	166	2014	2014
1121	89	54	2014	2014
871	18	560	2014	2014
2696	8	3	2014	2014
442	8	683	2014	2014
51	3	9	2014	2014
3	8	429	2014	2014
90	5	51	2014	2014
685	2	480	2014	2014
51	13	1256	2014	2014
535	9	13	2014	2014
829	2	231	2014	2014
49	8	226	2014	2014
6699	23	3315	2014	2014
46	105	643	2014	2014
4772	13	503	2014	2014
14	0	412	2014	2014
678	10	1127	2014	2014
959	8	49	2014	2014
0	158	1	2014	2014
19	84	4889	2014	2014
341	1	0	2014	2014
743	2	980	2014	2014
64	2	65	2014	2014
54	18	4874	2014	2014
2009	125	1429	2014	2014
643	3	613	2014	2014
3328	10	9	2014	2014
4520	2	442	2014	2014
66	47	1	2014	2014
55	8	2798	2014	2014
678	10	1701	2014	2014
65	6	2792	2014	2014
1666	7	184	2014	2014
887	40	2	2014	2014
47	0	36	2014	2014
429	2	2626	2014	2014
407	74	1383	2014	2014
154	6	264	2014	2014
6217	47	343	2014	2014
105	8	90	2014	2014
4787	0	373	2014	2014
87	2	65	2014	2014
1988	32	6700	2014	2014
131	3	112	2014	2014
26	8	66	2014	2014
1164	38	54	2014	2014
887	3	2	2014	2014
318	25	145	2014	2014
239	18	3237	2014	2014
242	27	3	2014	2014
308	2	100	2014	2014
1014	2	40	2014	2014
53	14	2	2014	2014
115	5	459	2014	2014
3385	47	563	2014	2014
25	2	485	2014	2014
225	2	1961	2014	2014
683	3	13	2014	2014
813	0	2	2014	2014
499	5	66	2014	2014
4	8	0	2014	2014
1656	14	2	2014	2014
429	5	24	2014	2014
386	1	6701	2014	2014
442	13	13	2014	2014
4198	31	124	2014	2014
2733	7	56	2014	2014
64	30	52	2014	2014
592	72	3	2014	2014
11	2	90	2014	2014
485	14	943	2014	2014
533	0	203	2014	2014
9	3	2310	2014	2014
313	39	964	2014	2014
384	9	1807	2014	2014
47	14	24	2014	2014
1598	11	4636	2014	2014
87	2	65	2014	2014
2	2	216	2014	2014
909	102	211	2014	2014
3	18	242	2014	2014
202	6	201	2014	2014
196	8	26	2014	2014
66	1	0	2014	2014
2	3	101	2014	2014
605	9	9	2014	2014
40	10	13	2014	2014
2063	2	341	2014	2014
326	9	448	2014	2014
90	14	254	2014	2014
209	9	169	2014	2014
65	2	64	2014	2014
2705	8	6702	2014	2014
262	14	326	2014	2014
1119	14	3	2014	2014
147	8	11	2014	2014
1218	32	5621	2014	2014
1961	1	2	2014	2014
104	8	911	2014	2014
182	74	104	2014	2014
131	2	474	2014	2014
4	25	3	2014	2014
373	2	90	2014	2014
887	8	2	2014	2014
3	27	40	2014	2014
341	14	377	2014	2014
2	2	567	2014	2014
236	3	798	2014	2014
66	18	90	2014	2014
385	30	309	2014	2014
450	2	63	2014	2014
67	2	1764	2014	2014
3142	16	4426	2014	2014
5728	58	44	2014	2014
90	8	87	2014	2014
2940	2	479	2014	2014
65	1	59	2014	2014
1193	18	1180	2014	2014
371	34	475	2014	2014
1401	7	213	2014	2014
670	7	407	2014	2014
1172	8	3	2014	2014
2	18	806	2014	2014
3	8	0	2014	2014
75	1	54	2014	2014
49	6	478	2014	2014
329	65	9	2014	2014
33	2	1319	2014	2014
246	9	9	2014	2014
90	13	11	2014	2014
479	6	272	2014	2014
209	47	2	2014	2014
373	2	11	2014	2014
407	33	738	2014	2014
22	25	23	2014	2014
2848	3	308	2014	2014
90	1	377	2014	2014
0	2	3	2014	2014
1169	1	1016	2014	2014
35	150	36	2014	2014
384	5	4	2014	2014
4622	3	313	2014	2014
2479	65	13	2014	2014
227	14	239	2014	2014
304	4	738	2014	2014
371	1	341	2014	2014
173	10	1091	2014	2014
710	0	4462	2014	2014
104	23	13	2014	2014
87	1	101	2014	2014
2737	3	1447	2014	2014
216	16	209	2014	2014
52	2	187	2014	2014
3	18	1649	2014	2014
457	58	481	2014	2014
154	14	935	2014	2014
5423	10	54	2014	2014
2436	8	239	2014	2014
1286	8	3	2014	2014
2617	0	733	2014	2014
75	43	2908	2014	2014
313	54	2253	2014	2014
54	160	90	2014	2014
610	8	1003	2014	2014
0	18	4	2014	2014
782	43	9	2014	2014
823	3	47	2014	2014
224	5	1014	2014	2014
65	14	194	2014	2014
6703	5	9	2014	2014
65	58	64	2014	2014
457	8	208	2014	2014
308	9	407	2014	2014
2	14	54	2014	2014
0	2	66	2014	2014
400	61	9	2014	2014
4134	9	337	2014	2014
40	16	104	2014	2014
1311	6	90	2014	2014
829	0	231	2014	2014
827	3	2376	2014	2014
286	48	371	2014	2014
643	2	46	2014	2014
777	3	187	2014	2014
1074	8	65	2014	2014
1221	14	24	2014	2014
542	25	2	2014	2014
1447	97	377	2014	2014
1520	27	1425	2014	2014
385	43	2	2014	2014
3211	10	2	2014	2014
3	138	326	2014	2014
111	9	112	2014	2014
592	5	65	2014	2014
459	45	18	2014	2014
132	9	112	2014	2014
582	18	1513	2014	2014
101	1	87	2014	2014
64	2	52	2014	2014
253	3	88	2014	2014
1123	8	1606	2014	2014
423	2	65	2014	2014
40	5	104	2014	2014
407	3	308	2014	2014
66	38	377	2014	2014
391	32	900	2014	2014
474	2	161	2014	2014
161	13	112	2014	2014
25	8	59	2014	2014
446	2	115	2014	2014
369	8	132	2014	2014
1480	1	296	2014	2014
5063	84	5062	2014	2014
3540	5	214	2014	2014
1069	51	36	2014	2014
208	8	484	2014	2014
778	63	44	2014	2014
24	18	4753	2014	2014
90	27	1036	2014	2014
214	19	167	2014	2014
0	5	1	2014	2014
703	53	24	2014	2014
384	6	2111	2014	2014
1425	8	1944	2014	2014
391	9	19	2014	2014
40	3	104	2014	2014
184	31	5642	2014	2014
171	8	62	2014	2014
2	48	413	2014	2014
4054	58	481	2014	2014
308	3	209	2014	2014
387	1	90	2014	2014
1813	5	475	2014	2014
2370	16	3753	2014	2014
274	3	56	2014	2014
6704	27	844	2014	2014
3	34	209	2014	2014
104	38	13	2014	2014
1747	7	1053	2014	2014
1083	2	1187	2014	2014
328	0	543	2014	2014
59	31	24	2014	2014
4536	7	508	2014	2014
2551	8	96	2014	2014
6705	8	563	2014	2014
25	0	60	2014	2014
11	2	65	2014	2014
194	18	65	2014	2014
840	8	537	2014	2014
411	3	1643	2014	2014
3771	10	3	2014	2014
65	1	776	2014	2014
1063	84	2784	2014	2014
112	3	1422	2014	2014
161	15	112	2014	2014
5722	67	54	2014	2014
995	1	326	2014	2014
65	1	106	2014	2014
5187	65	1551	2014	2014
4	35	58	2014	2014
333	41	1042	2014	2014
200	8	166	2014	2014
341	14	377	2014	2014
101	30	64	2014	2014
0	1	1	2014	2014
1738	14	18	2014	2014
2300	40	23	2014	2014
285	10	34	2014	2014
66	11	1	2014	2014
9	31	6706	2014	2014
242	14	3	2014	2014
246	8	51	2014	2014
54	8	541	2014	2014
3637	0	1654	2014	2014
6707	3	6665	2014	2014
509	22	508	2014	2014
413	14	54	2014	2014
0	5	1	2014	2014
3	5	216	2014	2014
2	74	710	2014	2014
6539	2	2	2014	2014
531	2	3032	2014	2014
559	1	2	2014	2014
1318	8	4182	2014	2014
1336	5	147	2014	2014
201	44	202	2014	2014
90	14	3	2014	2014
90	8	231	2014	2014
55	54	1015	2014	2014
391	3	0	2014	2014
25	30	188	2014	2014
764	30	1681	2014	2014
87	2	101	2014	2014
209	9	169	2014	2014
26	2	197	2014	2014
3	18	360	2014	2014
2	47	54	2014	2014
239	18	1634	2014	2014
90	14	377	2014	2014
1407	3	3415	2014	2014
619	3	9	2014	2014
65	3	1	2014	2014
449	14	1813	2014	2014
1	1	0	2014	2014
353	0	513	2014	2014
3	43	1	2014	2014
187	14	3	2014	2014
5425	23	371	2014	2014
102	140	459	2014	2014
3289	3	0	2014	2014
187	2	341	2014	2014
62	18	49	2014	2014
201	3	4739	2014	2014
1218	9	5341	2014	2014
272	8	226	2014	2014
2793	31	552	2014	2014
5976	3	5545	2014	2014
104	3	13	2014	2014
54	2	566	2014	2014
542	3	3529	2014	2014
87	2	6708	2014	2014
869	0	4289	2014	2014
4213	70	3	2014	2014
2519	8	1495	2014	2014
1397	25	2324	2014	2014
268	18	2661	2014	2014
90	5	166	2014	2014
2238	43	166	2014	2014
752	10	3004	2014	2014
593	5	6709	2014	2014
3107	47	6710	2014	2014
6711	5	1153	2014	2014
5533	8	44	2014	2014
26	2	1617	2014	2014
287	25	405	2014	2014
2935	8	5642	2014	2014
90	0	261	2014	2014
478	18	373	2014	2014
459	9	2678	2014	2014
651	9	19	2014	2014
2012	9	3509	2014	2014
407	22	308	2014	2014
1513	3	3	2014	2014
683	25	104	2014	2014
2063	40	515	2014	2014
4	0	66	2014	2014
23	7	2184	2014	2014
1454	3	36	2014	2014
52	58	64	2014	2014
50	47	166	2014	2014
90	14	0	2014	2014
1842	13	13	2014	2014
201	44	286	2014	2014
3977	0	357	2014	2014
124	174	112	2014	2014
450	2	65	2014	2014
1	18	429	2014	2014
827	16	1070	2014	2014
13	5	104	2014	2014
656	2	4182	2014	2014
116	8	2740	2014	2014
1016	18	1090	2014	2014
3542	2	2555	2014	2014
90	3	1252	2014	2014
1740	8	209	2014	2014
254	28	209	2014	2014
354	1	513	2014	2014
13	0	14	2014	2014
1252	5	90	2014	2014
47	2	2067	2014	2014
1253	2	6308	2014	2014
49	112	24	2014	2014
104	3	13	2014	2014
528	13	749	2014	2014
309	45	18	2014	2014
712	8	1588	2014	2014
142	31	132	2014	2014
64	2	781	2014	2014
3	5	66	2014	2014
705	3	2749	2014	2014
5224	8	721	2014	2014
13	23	104	2014	2014
142	8	111	2014	2014
50	38	24	2014	2014
1083	0	9	2014	2014
920	44	160	2014	2014
1163	7	213	2014	2014
1938	8	1192	2014	2014
2212	14	105	2014	2014
4622	9	112	2014	2014
65	13	64	2014	2014
210	8	855	2014	2014
477	9	213	2014	2014
188	5	24	2014	2014
92	1	721	2014	2014
371	97	100	2014	2014
133	2	2873	2014	2014
622	2	180	2014	2014
4692	199	22	2014	2014
65	14	166	2014	2014
1888	13	1887	2014	2014
289	46	3047	2014	2014
85	8	476	2014	2014
47	5	124	2014	2014
4228	2	4101	2014	2014
429	5	187	2014	2014
2294	3	23	2014	2014
2801	4	444	2014	2014
2	6	3	2014	2014
2354	8	2	2014	2014
1280	6	2305	2014	2014
90	5	1021	2014	2014
3403	5	1894	2014	2014
6577	8	392	2014	2014
453	0	855	2014	2014
1818	33	3	2014	2014
66	18	90	2014	2014
0	8	1	2014	2014
996	81	261	2014	2014
6712	23	2270	2014	2014
2280	2	2279	2014	2014
1050	9	2205	2014	2014
40	10	13	2014	2014
344	123	1558	2014	2014
9	0	253	2014	2014
480	2	106	2014	2014
738	108	1606	2014	2014
3	18	90	2014	2014
366	8	308	2014	2014
23	98	22	2014	2014
896	3	405	2014	2014
3416	2	9	2014	2014
623	1	684	2014	2014
201	44	202	2014	2014
105	0	54	2014	2014
65	2	101	2014	2014
1083	81	9	2014	2014
106	1	3	2014	2014
488	65	586	2014	2014
161	34	705	2014	2014
62	18	49	2014	2014
2418	8	239	2014	2014
19	3	658	2014	2014
3165	47	4446	2014	2014
2628	47	2	2014	2014
24	8	284	2014	2014
429	14	643	2014	2014
1	31	0	2014	2014
87	14	2	2014	2014
1407	3	459	2014	2014
0	18	65	2014	2014
194	18	90	2014	2014
637	3	23	2014	2014
412	9	13	2014	2014
246	65	9	2014	2014
613	12	392	2014	2014
1842	8	3116	2014	2014
242	2	59	2014	2014
284	7	1065	2014	2014
260	6	34	2014	2014
519	9	1005	2014	2014
55	2	4334	2014	2014
326	9	448	2014	2014
3	23	725	2014	2014
44	58	1962	2014	2014
542	1	1578	2014	2014
93	8	401	2014	2014
0	29	2340	2014	2014
66	18	2129	2014	2014
286	2	49	2014	2014
25	23	59	2014	2014
90	14	66	2014	2014
639	8	1354	2014	2014
27	8	3	2014	2014
87	45	101	2014	2014
231	2	217	2014	2014
24	8	95	2014	2014
248	8	90	2014	2014
408	60	308	2014	2014
740	110	672	2014	2014
0	13	66	2014	2014
2864	3	749	2014	2014
1023	3	49	2014	2014
2117	7	295	2014	2014
316	3	537	2014	2014
1698	33	1328	2014	2014
2198	14	64	2014	2014
85	8	287	2014	2014
1152	2	49	2014	2014
50	16	166	2014	2014
371	18	1458	2014	2014
231	43	242	2014	2014
13	3	116	2014	2014
98	20	57	2014	2014
49	2	65	2014	2014
1881	3	3654	2014	2014
3110	8	641	2014	2014
3	23	2	2014	2014
474	40	705	2014	2014
537	8	111	2014	2014
2783	16	563	2014	2014
109	0	513	2014	2014
1772	33	2540	2014	2014
62	1	50	2014	2014
231	8	6713	2014	2014
1090	8	5444	2014	2014
18	16	2	2014	2014
9	1	4301	2014	2014
66	2	0	2014	2014
1262	5	478	2014	2014
5083	3	512	2014	2014
24	18	59	2014	2014
4	3	3	2014	2014
1496	8	66	2014	2014
102	2	1487	2014	2014
45	8	249	2014	2014
474	8	790	2014	2014
